District_Name,Crop_Year,Season,Crop,Area,Yield
TIRUCHIRAPPALLI,2006,Whole Year,Groundnut,13562,2.2579265595044977
TIRUCHIRAPPALLI,2006,Whole Year,Horse-gram,873,0.5853379152348225
TIRUCHIRAPPALLI,2006,Whole Year,Jowar,30871,0.6958310388390399
TIRUCHIRAPPALLI,2006,Whole Year,Maize,7476,4.102327447833066
TIRUCHIRAPPALLI,2006,Whole Year,Moong(Green Gram),443,0.9932279909706546
TIRUCHIRAPPALLI,2006,Whole Year,Onion,3993,7.981217129977461
TIRUCHIRAPPALLI,2006,Whole Year,Ragi,59,1.5593220338983051
TIRUCHIRAPPALLI,2006,Whole Year,Sesamum,386,0.6917098445595855
TIRUCHIRAPPALLI,2006,Whole Year,Sugarcane,7464,98.83896034297963
TIRUCHIRAPPALLI,2006,Whole Year,Sunflower,3723,1.413644910018802
TIRUCHIRAPPALLI,2006,Whole Year,Sweet potato,14,16.785714285714285
TIRUCHIRAPPALLI,2006,Whole Year,Tapioca,6544,48.04416259168704
TIRUCHIRAPPALLI,2006,Whole Year,Turmeric,732,5.744535519125683
TIRUCHIRAPPALLI,2006,Whole Year,Urad,2121,0.9636963696369637
TIRUCHIRAPPALLI,2007,Kharif,Rice,61289,3.7091810928551614
TIRUCHIRAPPALLI,2007,Kharif,Small millets,229,1.0655021834061136
TIRUCHIRAPPALLI,2007,Whole Year,Arecanut,18,3.2222222222222223
TIRUCHIRAPPALLI,2007,Whole Year,Arhar/Tur,1153,0.4319167389418907
TIRUCHIRAPPALLI,2007,Whole Year,Bajra,2043,0.4777288301517376
TIRUCHIRAPPALLI,2007,Whole Year,Banana,9191,42.92590577739092
TIRUCHIRAPPALLI,2007,Whole Year,Cashewnut,801,0.5717852684144819
TIRUCHIRAPPALLI,2007,Whole Year,Castor seed,184,0.33152173913043476
TIRUCHIRAPPALLI,2007,Whole Year,Coconut,6374,0.14245371823031064
TIRUCHIRAPPALLI,2007,Whole Year,Coriander,604,0.8096026490066225
TIRUCHIRAPPALLI,2007,Whole Year,Cotton(lint),6677,2.4508012580500225
TIRUCHIRAPPALLI,2007,Whole Year,Dry chillies,1814,0.6108048511576626
TIRUCHIRAPPALLI,2007,Whole Year,Gram,49,0.5918367346938775
TIRUCHIRAPPALLI,2007,Whole Year,Groundnut,14113,1.8454616311202436
TIRUCHIRAPPALLI,2007,Whole Year,Horse-gram,691,0.4399421128798842
TIRUCHIRAPPALLI,2007,Whole Year,Jowar,28704,0.5109740802675585
TIRUCHIRAPPALLI,2007,Whole Year,Maize,7765,2.6310367031551833
TIRUCHIRAPPALLI,2007,Whole Year,Moong(Green Gram),455,0.42417582417582417
TIRUCHIRAPPALLI,2007,Whole Year,Onion,3996,10.214714714714715
TIRUCHIRAPPALLI,2007,Whole Year,Ragi,79,1.860759493670886
TIRUCHIRAPPALLI,2007,Whole Year,Sesamum,579,0.5734024179620034
TIRUCHIRAPPALLI,2007,Whole Year,Small millets,229,1.0655021834061136
TIRUCHIRAPPALLI,2007,Whole Year,Sugarcane,6767,112.83907196689819
TIRUCHIRAPPALLI,2007,Whole Year,Sunflower,7168,1.7726004464285714
TIRUCHIRAPPALLI,2007,Whole Year,Sweet potato,10,13.6
TIRUCHIRAPPALLI,2007,Whole Year,Tapioca,7493,52.65941545442413
TIRUCHIRAPPALLI,2007,Whole Year,Turmeric,659,5.347496206373293
TIRUCHIRAPPALLI,2007,Whole Year,Urad,9365,0.36753870795515214
TIRUCHIRAPPALLI,2008,Kharif,Rice,72530,3.617592720253688
TIRUCHIRAPPALLI,2008,Kharif,Small millets,120,0.8
TIRUCHIRAPPALLI,2008,Whole Year,Arecanut,18,3.0555555555555554
TIRUCHIRAPPALLI,2008,Whole Year,Arhar/Tur,964,0.4284232365145228
TIRUCHIRAPPALLI,2008,Whole Year,Bajra,1629,0.5003069367710252
TIRUCHIRAPPALLI,2008,Whole Year,Banana,8465,36.49474305965741
TIRUCHIRAPPALLI,2008,Whole Year,Cashewnut,776,0.5025773195876289
TIRUCHIRAPPALLI,2008,Whole Year,Castor seed,157,0.33121019108280253
TIRUCHIRAPPALLI,2008,Whole Year,Coconut,6703,246.3076234521856
TIRUCHIRAPPALLI,2008,Whole Year,Coriander,610,0.34098360655737703
TIRUCHIRAPPALLI,2008,Whole Year,Cotton(lint),10976,0.4863338192419825
TIRUCHIRAPPALLI,2008,Whole Year,Dry chillies,1749,0.6798170383076043
TIRUCHIRAPPALLI,2008,Whole Year,Gram,65,0.6
TIRUCHIRAPPALLI,2008,Whole Year,Groundnut,13162,1.6084941498252545
TIRUCHIRAPPALLI,2008,Whole Year,Horse-gram,483,0.4699792960662526
TIRUCHIRAPPALLI,2008,Whole Year,Jowar,25270,0.4443213296398892
TIRUCHIRAPPALLI,2008,Whole Year,Maize,7309,1.5656040498016144
TIRUCHIRAPPALLI,2008,Whole Year,Moong(Green Gram),338,0.22485207100591717
TIRUCHIRAPPALLI,2008,Whole Year,Onion,4895,9.45331971399387
TIRUCHIRAPPALLI,2008,Whole Year,Ragi,24,2.0
TIRUCHIRAPPALLI,2008,Whole Year,Sesamum,592,0.660472972972973
TIRUCHIRAPPALLI,2008,Whole Year,Small millets,120,0.8
TIRUCHIRAPPALLI,2008,Whole Year,Sugarcane,4962,103.50806126561871
TIRUCHIRAPPALLI,2008,Whole Year,Sunflower,2410,1.7211618257261412
TIRUCHIRAPPALLI,2008,Whole Year,Sweet potato,4,13.25
TIRUCHIRAPPALLI,2008,Whole Year,Tapioca,5340,58.34756554307116
TIRUCHIRAPPALLI,2008,Whole Year,Turmeric,736,5.769021739130435
TIRUCHIRAPPALLI,2008,Whole Year,Urad,8618,0.3049431422603852
TIRUCHIRAPPALLI,2009,Kharif,Rice,64296,4.141346273485131
TIRUCHIRAPPALLI,2009,Kharif,Small millets,111,0.8918918918918919
TIRUCHIRAPPALLI,2009,Whole Year,Arecanut,29,2.3448275862068964
TIRUCHIRAPPALLI,2009,Whole Year,Arhar/Tur,1163,0.7609630266552021
TIRUCHIRAPPALLI,2009,Whole Year,Bajra,1776,0.7792792792792793
TIRUCHIRAPPALLI,2009,Whole Year,Banana,8534,43.55202718537614
TIRUCHIRAPPALLI,2009,Whole Year,Cashewnut,711,0.5007032348804501
TIRUCHIRAPPALLI,2009,Whole Year,Castor seed,255,0.32941176470588235
TIRUCHIRAPPALLI,2009,Whole Year,Coconut,6490,22.80431432973806
TIRUCHIRAPPALLI,2009,Whole Year,Coriander,788,0.32741116751269034
TIRUCHIRAPPALLI,2009,Whole Year,Cotton(lint),9319,3.4555209786457772
TIRUCHIRAPPALLI,2009,Whole Year,Dry chillies,1561,0.7994875080076874
TIRUCHIRAPPALLI,2009,Whole Year,Gram,46,0.6086956521739131
TIRUCHIRAPPALLI,2009,Whole Year,Groundnut,11540,1.748266897746967
TIRUCHIRAPPALLI,2009,Whole Year,Horse-gram,602,0.46179401993355484
TIRUCHIRAPPALLI,2009,Whole Year,Jowar,25862,0.43283582089552236
TIRUCHIRAPPALLI,2009,Whole Year,Maize,7318,6.26345996173818
TIRUCHIRAPPALLI,2009,Whole Year,Moong(Green Gram),464,0.3448275862068966
TIRUCHIRAPPALLI,2009,Whole Year,Onion,5204,8.82109915449654
TIRUCHIRAPPALLI,2009,Whole Year,Ragi,19,1.894736842105263
TIRUCHIRAPPALLI,2009,Whole Year,Sesamum,629,0.43084260731319557
TIRUCHIRAPPALLI,2009,Whole Year,Sugarcane,4478,112.8447967842787
TIRUCHIRAPPALLI,2009,Whole Year,Sunflower,1645,1.553191489361702
TIRUCHIRAPPALLI,2009,Whole Year,Sweet potato,5,14.6
TIRUCHIRAPPALLI,2009,Whole Year,Tapioca,5232,54.63207186544342
TIRUCHIRAPPALLI,2009,Whole Year,Turmeric,1003,5.296111665004985
TIRUCHIRAPPALLI,2009,Whole Year,Urad,8348,0.7573071394345952
TIRUCHIRAPPALLI,2010,Kharif,Arhar/Tur,1194,0.46901172529313234
TIRUCHIRAPPALLI,2010,Kharif,Castor seed,204,0.3284313725490196
TIRUCHIRAPPALLI,2010,Kharif,Cotton(lint),14479,1.9696802265349818
TIRUCHIRAPPALLI,2010,Kharif,Groundnut,10584,1.8060279667422525
TIRUCHIRAPPALLI,2010,Kharif,Horse-gram,462,0.564935064935065
TIRUCHIRAPPALLI,2010,Kharif,Maize,4751,4.955588297200589
TIRUCHIRAPPALLI,2010,Kharif,Moong(Green Gram),360,0.4361111111111111
TIRUCHIRAPPALLI,2010,Kharif,Ragi,8,2.125
TIRUCHIRAPPALLI,2010,Kharif,Rice,67165,3.9921983175761184
TIRUCHIRAPPALLI,2010,Kharif,Sunflower,966,1.1024844720496894
TIRUCHIRAPPALLI,2010,Kharif,Urad,6407,0.5974715155298892
TIRUCHIRAPPALLI,2010,Rabi,Gram,44,0.5909090909090909
TIRUCHIRAPPALLI,2010,Whole Year,Sugarcane,4817,102.48557193273822
TIRUCHIRAPPALLI,2011,Kharif,Bajra,1243,1.4288012872083669
TIRUCHIRAPPALLI,2011,Kharif,Cotton(lint),14056,2.616107000569152
TIRUCHIRAPPALLI,2011,Kharif,Groundnut,7357,1.6726926736441485
TIRUCHIRAPPALLI,2011,Kharif,Jowar,24078,0.5449372871500955
TIRUCHIRAPPALLI,2011,Kharif,Maize,5391,5.247078464106845
TIRUCHIRAPPALLI,2011,Kharif,Ragi,4,2.75
TIRUCHIRAPPALLI,2011,Kharif,Rice,63939,4.73072772486276
TIRUCHIRAPPALLI,2011,Rabi,Bajra,163,2.9263803680981595
TIRUCHIRAPPALLI,2011,Rabi,Cotton(lint),317,2.7507886435331232
TIRUCHIRAPPALLI,2011,Rabi,Groundnut,4121,3.521960689153118
TIRUCHIRAPPALLI,2011,Rabi,Jowar,978,1.0224948875255624
TIRUCHIRAPPALLI,2011,Rabi,Maize,445,6.649438202247191
TIRUCHIRAPPALLI,2011,Rabi,Ragi,1,3.0
TIRUCHIRAPPALLI,2011,Whole Year,Arecanut,47,2.4468085106382977
TIRUCHIRAPPALLI,2011,Whole Year,Arhar/Tur,937,0.7854855923159018
TIRUCHIRAPPALLI,2011,Whole Year,Banana,8767,55.14942397627467
TIRUCHIRAPPALLI,2011,Whole Year,Cashewnut,633,0.2638230647709321
TIRUCHIRAPPALLI,2011,Whole Year,Castor seed,207,0.32367149758454106
TIRUCHIRAPPALLI,2011,Whole Year,Coconut,6648,11973.52587244284
TIRUCHIRAPPALLI,2011,Whole Year,Coriander,406,0.46798029556650245
TIRUCHIRAPPALLI,2011,Whole Year,Dry chillies,1540,0.5454545454545454
TIRUCHIRAPPALLI,2011,Whole Year,Gram,24,0.625
TIRUCHIRAPPALLI,2011,Whole Year,Horse-gram,477,0.5387840670859538
TIRUCHIRAPPALLI,2011,Whole Year,Moong(Green Gram),420,0.5714285714285714
TIRUCHIRAPPALLI,2011,Whole Year,Onion,4710,9.902547770700638
TIRUCHIRAPPALLI,2011,Whole Year,Small millets,63,1.253968253968254
TIRUCHIRAPPALLI,2011,Whole Year,Sugarcane,5232,111.77924311926606
TIRUCHIRAPPALLI,2011,Whole Year,Sunflower,1431,1.7812718378756114
TIRUCHIRAPPALLI,2011,Whole Year,Sweet potato,9,20.444444444444443
TIRUCHIRAPPALLI,2011,Whole Year,Tapioca,5976,53.94293842034806
TIRUCHIRAPPALLI,2011,Whole Year,Turmeric,2329,3.953198797767282
TIRUCHIRAPPALLI,2011,Whole Year,Urad,4298,0.7166123778501629
TIRUCHIRAPPALLI,2012,Kharif,Arhar/Tur,812,0.41379310344827586
TIRUCHIRAPPALLI,2012,Kharif,Castor seed,411,0.15766423357664233
TIRUCHIRAPPALLI,2012,Kharif,Cotton(lint),16928,1.03609404536862
TIRUCHIRAPPALLI,2012,Kharif,Groundnut,8482,2.5272341428908276
TIRUCHIRAPPALLI,2012,Kharif,Horse-gram,304,0.40131578947368424
TIRUCHIRAPPALLI,2012,Kharif,Maize,7716,2.4669517884914463
TIRUCHIRAPPALLI,2012,Kharif,Moong(Green Gram),184,0.2717391304347826
TIRUCHIRAPPALLI,2012,Kharif,Ragi,13,1.9230769230769231
TIRUCHIRAPPALLI,2012,Kharif,Rice,45237,3.052346530494949
TIRUCHIRAPPALLI,2012,Kharif,Sunflower,1378,1.7140783744557329
TIRUCHIRAPPALLI,2012,Kharif,Urad,2091,0.419894787183166
TIRUCHIRAPPALLI,2012,Rabi,Gram,17,0.47058823529411764
TIRUCHIRAPPALLI,2012,Whole Year,Sugarcane,4899,70.50479689732599
TIRUCHIRAPPALLI,2013,Kharif,Bajra,1044,0.7911877394636015
TIRUCHIRAPPALLI,2013,Kharif,Castor seed,371,0.353099730458221
TIRUCHIRAPPALLI,2013,Kharif,Cotton(lint),16272,2.1615658800393316
TIRUCHIRAPPALLI,2013,Kharif,Groundnut,6509,2.2934398525119066
TIRUCHIRAPPALLI,2013,Kharif,Horse-gram,289,0.6228373702422145
TIRUCHIRAPPALLI,2013,Kharif,Jowar,23554,0.6326738558206674
TIRUCHIRAPPALLI,2013,Kharif,Maize,9346,4.128611170554247
TIRUCHIRAPPALLI,2013,Kharif,Moong(Green Gram),363,0.5619834710743802
TIRUCHIRAPPALLI,2013,Kharif,Onion,425,6.985882352941177
TIRUCHIRAPPALLI,2013,Kharif,Ragi,16,2.75
TIRUCHIRAPPALLI,2013,Kharif,Rice,48050,4.716586888657648
TIRUCHIRAPPALLI,2013,Kharif,Sunflower,433,1.9861431870669746
TIRUCHIRAPPALLI,2013,Kharif,Urad,1050,0.84
TIRUCHIRAPPALLI,2013,Rabi,Bajra,29,2.0
TIRUCHIRAPPALLI,2013,Rabi,Cotton(lint),190,3.126315789473684
TIRUCHIRAPPALLI,2013,Rabi,Groundnut,1384,3.689306358381503
TIRUCHIRAPPALLI,2013,Rabi,Horse-gram,42,0.6428571428571429
TIRUCHIRAPPALLI,2013,Rabi,Jowar,1054,2.5749525616698294
TIRUCHIRAPPALLI,2013,Rabi,Maize,511,5.001956947162427
TIRUCHIRAPPALLI,2013,Rabi,Moong(Green Gram),717,0.806136680613668
TIRUCHIRAPPALLI,2013,Rabi,Onion,3533,8.637135578828191
TIRUCHIRAPPALLI,2013,Rabi,Sunflower,288,0.34375
TIRUCHIRAPPALLI,2013,Rabi,Urad,8155,1.139668914776211
TIRUCHIRAPPALLI,2013,Whole Year,Arecanut,65,1.5384615384615385
TIRUCHIRAPPALLI,2013,Whole Year,Arhar/Tur,1926,0.6801661474558671
TIRUCHIRAPPALLI,2013,Whole Year,Banana,7144,52.61436170212766
TIRUCHIRAPPALLI,2013,Whole Year,Cashewnut,604,0.2847682119205298
TIRUCHIRAPPALLI,2013,Whole Year,Coconut,6487,8817.635270541083
TIRUCHIRAPPALLI,2013,Whole Year,Coriander,126,0.5714285714285714
TIRUCHIRAPPALLI,2013,Whole Year,Dry chillies,843,0.5658362989323843
TIRUCHIRAPPALLI,2013,Whole Year,Gram,17,0.5882352941176471
TIRUCHIRAPPALLI,2013,Whole Year,Small millets,36,1.1388888888888888
TIRUCHIRAPPALLI,2013,Whole Year,Sugarcane,4034,111.30862667327715
TIRUCHIRAPPALLI,2013,Whole Year,Sweet potato,2,21.0
TIRUCHIRAPPALLI,2013,Whole Year,Tapioca,4573,39.32495079816313
TIRUCHIRAPPALLI,2013,Whole Year,Turmeric,986,3.235294117647059
TIRUNELVELI,1997,Kharif,Banana,6049,30.998016201024964
TIRUNELVELI,1997,Kharif,Horse-gram,691,0.5065123010130246
TIRUNELVELI,1997,Kharif,Onion,3431,6.837656659865928
TIRUNELVELI,1997,Kharif,Sesamum,1572,0.19720101781170485
TIRUNELVELI,1997,Kharif,Small millets,71,0.704225352112676
TIRUNELVELI,1997,Kharif,Tobacco,6,1.1666666666666667
TIRUNELVELI,1997,Whole Year,Arhar/Tur,58,0.5172413793103449
TIRUNELVELI,1997,Whole Year,Bajra,3403,1.3135468704084632
TIRUNELVELI,1997,Whole Year,Banana,5262,44.21322690992018
TIRUNELVELI,1997,Whole Year,Cardamom,980,0.09183673469387756
TIRUNELVELI,1997,Whole Year,Cashewnut,1876,0.6183368869936035
TIRUNELVELI,1997,Whole Year,Castor seed,99,0.30303030303030304
TIRUNELVELI,1997,Whole Year,Coriander,95,0.21052631578947367
TIRUNELVELI,1997,Whole Year,Cotton(lint),8923,1.139751204751765
TIRUNELVELI,1997,Whole Year,Dry chillies,2517,0.9495431068732618
TIRUNELVELI,1997,Whole Year,Dry ginger,4,32.5
TIRUNELVELI,1997,Whole Year,Groundnut,5733,1.6326530612244898
TIRUNELVELI,1997,Whole Year,Jowar,1688,1.7713270142180095
TIRUNELVELI,1997,Whole Year,Maize,2384,0.5411073825503355
TIRUNELVELI,1997,Whole Year,Moong(Green Gram),5836,0.3581220013708019
TIRUNELVELI,1997,Whole Year,Onion,845,6.733727810650888
TIRUNELVELI,1997,Whole Year,Pulses total,21749,0.39542047910248745
TIRUNELVELI,1997,Whole Year,Ragi,936,2.799145299145299
TIRUNELVELI,1997,Whole Year,Rice,88781,3.668014552663295
TIRUNELVELI,1997,Whole Year,Small millets,200,0.05
TIRUNELVELI,1997,Whole Year,Sugarcane,2237,1073.759499329459
TIRUNELVELI,1997,Whole Year,Sunflower,171,0.8771929824561403
TIRUNELVELI,1997,Whole Year,Sweet potato,151,14.503311258278146
TIRUNELVELI,1997,Whole Year,Tapioca,261,37.509578544061306
TIRUNELVELI,1997,Whole Year,Tobacco,17,1.1764705882352942
TIRUNELVELI,1997,Whole Year,Total foodgrain,119357,2.897861038732542
TIRUNELVELI,1997,Whole Year,Urad,12643,0.4468876057897651
TIRUNELVELI,1998,Kharif,Arhar/Tur,185,0.8648648648648649
TIRUNELVELI,1998,Kharif,Bajra,3385,1.926735598227474
TIRUNELVELI,1998,Kharif,Cotton(lint),12238,1.5053930380781173
TIRUNELVELI,1998,Kharif,Dry ginger,5,31.6
TIRUNELVELI,1998,Kharif,Groundnut,13984,2.1529605263157894
TIRUNELVELI,1998,Kharif,Horse-gram,948,0.5010548523206751
TIRUNELVELI,1998,Kharif,Jowar,3236,1.7676143386897405
TIRUNELVELI,1998,Kharif,Maize,3863,0.5431012166709811
TIRUNELVELI,1998,Kharif,Moong(Green Gram),5835,0.0005141388174807198
TIRUNELVELI,1998,Kharif,Pulses total,34907,0.39052339072392356
TIRUNELVELI,1998,Kharif,Ragi,729,2.853223593964335
TIRUNELVELI,1998,Kharif,Rice,95655,3.4188385343160315
TIRUNELVELI,1998,Kharif,Sesamum,2779,0.30046779417056496
TIRUNELVELI,1998,Kharif,Small millets,2100,0.23809523809523808
TIRUNELVELI,1998,Kharif,Sunflower,488,0.9836065573770492
TIRUNELVELI,1998,Kharif,Total foodgrain,141850,0.2517589002467395
TIRUNELVELI,1998,Kharif,Urad,24684,0.5010128018149409
TIRUNELVELI,1998,Rabi,Gram,1,2.0
TIRUNELVELI,1998,Whole Year,Banana,6462,44.212937171154444
TIRUNELVELI,1998,Whole Year,Cardamom,131,0.0916030534351145
TIRUNELVELI,1998,Whole Year,Cashewnut,776,0.2036082474226804
TIRUNELVELI,1998,Whole Year,Castor seed,369,0.25474254742547425
TIRUNELVELI,1998,Whole Year,Coriander,104,0.21153846153846154
TIRUNELVELI,1998,Whole Year,Dry chillies,4024,0.9480616302186878
TIRUNELVELI,1998,Whole Year,Onion,1751,6.728726442033124
TIRUNELVELI,1998,Whole Year,Sannhamp,17,0.7058823529411765
TIRUNELVELI,1998,Whole Year,Sugarcane,2662,122.73102930127723
TIRUNELVELI,1998,Whole Year,Sweet potato,13,17.0
TIRUNELVELI,1998,Whole Year,Tapioca,209,37.143540669856456
TIRUNELVELI,1998,Whole Year,Tobacco,23,1.0434782608695652
TIRUNELVELI,1998,Whole Year,Turmeric,6,6.0
TIRUNELVELI,1999,Kharif,Arhar/Tur,314,0.7229299363057324
TIRUNELVELI,1999,Kharif,Bajra,2081,2.7938491110043246
TIRUNELVELI,1999,Kharif,Castor seed,373,0.2386058981233244
TIRUNELVELI,1999,Kharif,Cotton(lint),12094,2.0684637010087648
TIRUNELVELI,1999,Kharif,Dry ginger,7,26.428571428571427
TIRUNELVELI,1999,Kharif,Groundnut,8067,2.267633568860791
TIRUNELVELI,1999,Kharif,Horse-gram,410,0.44146341463414634
TIRUNELVELI,1999,Kharif,Jowar,4653,2.399097356544165
TIRUNELVELI,1999,Kharif,Korra,32,0.1875
TIRUNELVELI,1999,Kharif,Maize,8355,0.5442250149611011
TIRUNELVELI,1999,Kharif,Moong(Green Gram),4723,0.5430870209612534
TIRUNELVELI,1999,Kharif,Ragi,406,2.315270935960591
TIRUNELVELI,1999,Kharif,Rice,89380,3.875799955247259
TIRUNELVELI,1999,Kharif,Sesamum,2090,0.2971291866028708
TIRUNELVELI,1999,Kharif,Sunflower,149,0.7181208053691275
TIRUNELVELI,1999,Kharif,Urad,27928,0.4659839587510742
TIRUNELVELI,1999,Kharif,Varagu,10,1.0
TIRUNELVELI,1999,Rabi,Gram,10,0.7
TIRUNELVELI,1999,Rabi,Rapeseed &Mustard,14,0.21428571428571427
TIRUNELVELI,1999,Rabi,Samai,120,0.7916666666666666
TIRUNELVELI,1999,Whole Year,Banana,6049,30.998016201024964
TIRUNELVELI,1999,Whole Year,Cardamom,660,0.09545454545454546
TIRUNELVELI,1999,Whole Year,Cashewnut,745,0.29261744966442954
TIRUNELVELI,1999,Whole Year,Dry chillies,2003,0.909136295556665
TIRUNELVELI,1999,Whole Year,Guar seed,5911,9.706141092877685
TIRUNELVELI,1999,Whole Year,Onion,3431,6.837656659865928
TIRUNELVELI,1999,Whole Year,Sannhamp,4,0.75
TIRUNELVELI,1999,Whole Year,Sugarcane,5911,99.80815428861445
TIRUNELVELI,1999,Whole Year,Sweet potato,2,12.0
TIRUNELVELI,1999,Whole Year,Tapioca,146,35.486301369863014
TIRUNELVELI,1999,Whole Year,Tobacco,6,1.1666666666666667
TIRUNELVELI,1999,Whole Year,Turmeric,14,5.642857142857143
TIRUNELVELI,2000,Kharif,Arhar/Tur,130,0.7230769230769231
TIRUNELVELI,2000,Kharif,Bajra,3174,1.594833018273472
TIRUNELVELI,2000,Kharif,Castor seed,631,0.2393026941362916
TIRUNELVELI,2000,Kharif,Cotton(lint),15262,2.0024898440571355
TIRUNELVELI,2000,Kharif,Dry ginger,35,26.485714285714284
TIRUNELVELI,2000,Kharif,Groundnut,9896,2.072352465642684
TIRUNELVELI,2000,Kharif,Horse-gram,781,0.43661971830985913
TIRUNELVELI,2000,Kharif,Jowar,3788,1.0678458289334742
TIRUNELVELI,2000,Kharif,Maize,7194,0.5443425076452599
TIRUNELVELI,2000,Kharif,Moong(Green Gram),4588,0.4670880557977332
TIRUNELVELI,2000,Kharif,Other Cereals & Millets,88,0.7954545454545454
TIRUNELVELI,2000,Kharif,Other Kharif pulses,2195,0.1917995444191344
TIRUNELVELI,2000,Kharif,Ragi,993,2.312185297079557
TIRUNELVELI,2000,Kharif,Rice,76076,4.2430858615069145
TIRUNELVELI,2000,Kharif,Sesamum,3336,0.39688249400479614
TIRUNELVELI,2000,Kharif,Sunflower,317,0.8990536277602523
TIRUNELVELI,2000,Kharif,Urad,23955,0.46599874765184723
TIRUNELVELI,2000,Whole Year,Banana,5844,30.998117727583846
TIRUNELVELI,2000,Whole Year,Black pepper,7,0.14285714285714285
TIRUNELVELI,2000,Whole Year,Cardamom,842,0.09619952494061758
TIRUNELVELI,2000,Whole Year,Cashewnut,1150,0.3843478260869565
TIRUNELVELI,2000,Whole Year,Coriander,15,0.2
TIRUNELVELI,2000,Whole Year,Dry chillies,2690,0.8858736059479554
TIRUNELVELI,2000,Whole Year,Onion,1669,6.837627321749551
TIRUNELVELI,2000,Whole Year,Potato,143,17.16083916083916
TIRUNELVELI,2000,Whole Year,Sannhamp,3,0.6666666666666666
TIRUNELVELI,2000,Whole Year,Sugarcane,3585,99.80808926080893
TIRUNELVELI,2000,Whole Year,Sweet potato,4,12.0
TIRUNELVELI,2000,Whole Year,Tapioca,149,35.48322147651007
TIRUNELVELI,2000,Whole Year,Turmeric,7,5.428571428571429
TIRUNELVELI,2001,Kharif,Arhar/Tur,72,0.6944444444444444
TIRUNELVELI,2001,Kharif,Bajra,1691,1.3010053222945004
TIRUNELVELI,2001,Kharif,Cotton(lint),6716,1.4919594997022037
TIRUNELVELI,2001,Kharif,Groundnut,4434,1.6576454668470906
TIRUNELVELI,2001,Kharif,Jowar,1845,1.4525745257452574
TIRUNELVELI,2001,Kharif,Moong(Green Gram),4186,0.38461538461538464
TIRUNELVELI,2001,Kharif,Ragi,626,3.05111821086262
TIRUNELVELI,2001,Kharif,Rice,71983,4.030534987427587
TIRUNELVELI,2001,Kharif,Sesamum,1416,0.4166666666666667
TIRUNELVELI,2001,Kharif,Sunflower,83,1.3253012048192772
TIRUNELVELI,2001,Kharif,Urad,10111,0.4707744041143309
TIRUNELVELI,2001,Whole Year,Sugarcane,3736,100.18736616702355
TIRUNELVELI,2002,Kharif,Arhar/Tur,38,0.5526315789473685
TIRUNELVELI,2002,Kharif,Bajra,1505,0.986046511627907
TIRUNELVELI,2002,Kharif,Castor seed,37,0.24324324324324326
TIRUNELVELI,2002,Kharif,Cotton(lint),3904,1.7261782786885247
TIRUNELVELI,2002,Kharif,Groundnut,3697,1.5250202867189613
TIRUNELVELI,2002,Kharif,Horse-gram,245,0.2530612244897959
TIRUNELVELI,2002,Kharif,Jowar,2051,1.2145294978059482
TIRUNELVELI,2002,Kharif,Korra,27,0.3333333333333333
TIRUNELVELI,2002,Kharif,Maize,6269,0.7840165895677141
TIRUNELVELI,2002,Kharif,Moong(Green Gram),5425,0.4514285714285714
TIRUNELVELI,2002,Kharif,Other Kharif pulses,1743,0.19047619047619047
TIRUNELVELI,2002,Kharif,Ragi,432,2.111111111111111
TIRUNELVELI,2002,Kharif,Rice,66205,4.022188656445888
TIRUNELVELI,2002,Kharif,Samai,3,0.6666666666666666
TIRUNELVELI,2002,Kharif,Sesamum,1399,0.3187991422444603
TIRUNELVELI,2002,Kharif,Small millets,393,0.5928753180661578
TIRUNELVELI,2002,Kharif,Sunflower,144,1.1527777777777777
TIRUNELVELI,2002,Kharif,Urad,9988,0.434521425710853
TIRUNELVELI,2002,Whole Year,Banana,6817,46.41235147425554
TIRUNELVELI,2002,Whole Year,Bhindi,349,7.5759312320916905
TIRUNELVELI,2002,Whole Year,Bitter Gourd,23,0.0
TIRUNELVELI,2002,Whole Year,Bottle Gourd,5,0.0
TIRUNELVELI,2002,Whole Year,Brinjal,404,7.579207920792079
TIRUNELVELI,2002,Whole Year,Cashewnut,4354,0.3024804777216353
TIRUNELVELI,2002,Whole Year,Citrus Fruit,1709,1.1088355763604447
TIRUNELVELI,2002,Whole Year,Coconut,15423,6.892303702262854
TIRUNELVELI,2002,Whole Year,Coriander,59,0.1694915254237288
TIRUNELVELI,2002,Whole Year,Cucumber,118,0.0
TIRUNELVELI,2002,Whole Year,Drum Stick,78,0.0
TIRUNELVELI,2002,Whole Year,Dry chillies,2161,0.8431281813975011
TIRUNELVELI,2002,Whole Year,Dry ginger,9,16.0
TIRUNELVELI,2002,Whole Year,Grapes,90,14.588888888888889
TIRUNELVELI,2002,Whole Year,Jack Fruit,50,11.32
TIRUNELVELI,2002,Whole Year,Lab-Lab,5,0.0
TIRUNELVELI,2002,Whole Year,Mango,4046,7.097380128521997
TIRUNELVELI,2002,Whole Year,Onion,1489,9.469442578912021
TIRUNELVELI,2002,Whole Year,Orange,7,1.4285714285714286
TIRUNELVELI,2002,Whole Year,Other Citrus Fruit,454,0.0
TIRUNELVELI,2002,Whole Year,Other Fresh Fruits,72,0.0
TIRUNELVELI,2002,Whole Year,Other Vegetables,421,0.0
TIRUNELVELI,2002,Whole Year,Papaya,1,0.0
